what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446436280106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446436283606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1446436286185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446436286673
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1446436287468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446436288410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446436308341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446436584415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446436590006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446436601790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446436604082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446436606574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446436607912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446436662862
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446436664626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446436664631
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446436664646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446436665701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446436677751
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1446436679300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446436679983
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446436728602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446436729525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446436732007
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446436732020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446436733797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446436775632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1446436796951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446436798130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446436799538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446436855672
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446436858859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446436858863
