what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446120550996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446120551031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446120551066
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446120551103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446120551137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446120551175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446120551208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446120551244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446120551769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446120553131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446120557341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446120562235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446120589278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446120591125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446120604125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446120612604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446120614807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1446120615346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446120621028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446120625499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446120635537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446120639485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446120647020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446120664926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446120680565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446120709634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446120798030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446120806685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446120815717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446120831933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446120833780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446120835043
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446120835240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446120838059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446120839583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446120840360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446120861437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446120864364
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446120866147
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1446120869067
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446120870445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446120872475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446120883236
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446120883250
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446120884001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446120884923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446120899757
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446120899773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446120911548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446120956684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446120979427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446120992683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121003460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121012613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121019163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121072181
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446121074079
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446121085102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121112715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121113847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121114347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121178774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121197258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121208431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121267540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121392926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121394827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121445712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121454403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121581710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446121586124
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1446121588407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446121594058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446121595534
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1446121611315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446121612993
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446121616972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446121633143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121636092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121636879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121640708
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121668333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121669779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121671601
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1446121677196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446121684673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121686268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121823446
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446121825738
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1446121828258
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1446121828446
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1446121828578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446121836667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446121839261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446121840971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121934742
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121942126
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446121943067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121948309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446121991034
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1446122002223
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1446122002687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446122003302
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446122004239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446122008272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446122012457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446122012968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446122013018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446122013039
