what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446363889284
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1446363893878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446363895687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446363899996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446363904743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446363905783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446363909688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446363910208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446363923040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446363955049
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446363955160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446363956478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446363972591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446363991881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446363998398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364000238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364002084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364002742
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364166073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364167600
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364167722
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1446364170663
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1446364181797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446364183192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364185358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364192677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446364193727
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1446364195883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446364197669
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1446364200600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446364202576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364222512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364234440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364235398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364237057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364240032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364258113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364291822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364373837
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446364375670
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446364375670
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446364377877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364382161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364382307
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446364394954
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446364395023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364401648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364534649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364535137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364538033
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446364539387
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446364539387
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446364545129
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446364545171
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446364554263
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446364554325
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446364555721
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446364555721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364557527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446364557622
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446364558550
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446364558715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446364575910
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446364576700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446364580241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446364625825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446364639097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446364642531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446364648557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446364661697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446364665460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446364668679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446364672940
