what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444824823066
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444824825164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444824826830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444824828958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444824830767
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1444824832689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444824836849
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1444824838937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444824839196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444824841330
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1444824841338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444824845020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444824863996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1444824868243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444824869556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444824871138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444824878932
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444824929770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444824929859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444824931249
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444824931328
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1444824932235
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1444824932279
