what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444732410151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444732414051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444732418609
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1444732424081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444732428659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444732493220
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444732501775
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444732517881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444732526082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444732526194
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444732526371
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1444732526435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444732535051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444732546574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444732556857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444732582890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444732593462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444732597833
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1444732611340
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444732612172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444732644995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444732723479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444732726642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444733841682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444733843235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444733845974
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444733846301
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1444733849710
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1444733849938
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1444733849961
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1444733850014
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1444733850014
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1444733850016
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1444733850019
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1444733850019
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,23.0.4.1468518,"overlay.com.android.ide.eclipse.adt.overlay",1444733850162
stopped,bundle,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.adt",1444733850162
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1444733850359
