what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446428890976
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446428891049
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446428891101
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1446428891101
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446428897185
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446428897185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446428899342
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446428927823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446428929098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446428929199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446428931270
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1446428933112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446428933907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446428966683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446428967946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446428971336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446429007976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446429138710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446429149702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446429222785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1446429223148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446429227162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446429229724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446429237946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446429272802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1446429300443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446429301122
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1446429302685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446429304297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446429311250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446429342413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446429344163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446429345288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446429387596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446429400452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446429405624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446429406188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1446429408480
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446429409136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446429450565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446429453900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446429455283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446429471211
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1446429472365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446429472412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446429474015
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1446429474729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446429475790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446429477607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446429478117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446429782060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446430202915
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446430203031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446430230500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446430236122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446430245084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446431470661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446431497698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446431501902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446431561853
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446431561945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446431562197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446431565603
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446431589538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446431591146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446431604483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446431702498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446431708324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446431713829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446431713892
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446431714154
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446431714154
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1446431849888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446431851882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446431923884
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1446431923910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446431924325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446431924387
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.closeProject",1446431940523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446431944790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446431946090
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1446431946095
