what,kind,bundleId,bundleVersion,description,time
error,log,,,"Current file is not a match for the given config.",1447303680409
error,log,,,"Current file is not a match for the given config.",1447303680409
error,log,,,"Current file is not a match for the given config.",1447303680410
error,log,,,"Current file is not a match for the given config.",1447303680411
error,log,,,"Current file is not a match for the given config.",1447303680412
error,log,,,"Current file is not a match for the given config.",1447303680412
error,log,,,"Current file is not a match for the given config.",1447303680413
error,log,,,"Current file is not a match for the given config.",1447303680413
error,log,,,"Current file is not a match for the given config.",1447303680414
error,log,,,"Current file is not a match for the given config.",1447303680414
error,log,,,"Current file is not a match for the given config.",1447303680415
error,log,,,"Current file is not a match for the given config.",1447303680415
error,log,,,"Current file is not a match for the given config.",1447303680416
error,log,,,"Current file is not a match for the given config.",1447303680416
error,log,,,"Current file is not a match for the given config.",1447303680417
error,log,,,"Current file is not a match for the given config.",1447303680418
error,log,,,"Current file is not a match for the given config.",1447303680418
error,log,,,"Current file is not a match for the given config.",1447303680419
error,log,,,"Current file is not a match for the given config.",1447303680419
error,log,,,"Current file is not a match for the given config.",1447303680420
error,log,,,"Current file is not a match for the given config.",1447303680420
error,log,,,"Current file is not a match for the given config.",1447303680421
error,log,,,"Current file is not a match for the given config.",1447303680421
error,log,,,"Current file is not a match for the given config.",1447303680422
error,log,,,"Current file is not a match for the given config.",1447303680423
error,log,,,"Current file is not a match for the given config.",1447303680437
error,log,,,"Current file is not a match for the given config.",1447303680437
error,log,,,"Current file is not a match for the given config.",1447303680439
error,log,,,"Current file is not a match for the given config.",1447303680439
error,log,,,"Current file is not a match for the given config.",1447303680440
error,log,,,"Current file is not a match for the given config.",1447303680441
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1447303680556
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1447303680645
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447303684168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447303688369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447303689157
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1447303691223
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1447303693423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447303694294
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447303697930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447303701796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447303708768
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1447303713522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447303715049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447303719492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447303720092
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1447303738245
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1447303739852
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447303741211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447303775484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447303776151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447303777934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447303803792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447303813807
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1447303815843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447303816204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447303819572
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1447303821946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447303826200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447303833182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447303833585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447303835202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447303838266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1447303846037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447303851119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447303866602
