what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358262155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358266565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358269474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358274651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358276474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358298214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358299579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358308363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358309698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358309821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358311354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358318675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358321990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358323028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358326992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358342154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358343777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358344994
started,bundle,com.android.ide.eclipse.gldebugger,21.1.0.v201302060044-569685,"com.android.ide.eclipse.gldebugger",1446358347316
opened,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1446358347538
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1446358347550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358350018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358355323
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446358355339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358386468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358388275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446358423579
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1446358425033
started,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1446358426977
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1446358427048
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1446358427174
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1446358436004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446358462531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358497299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358501996
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1446358502009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358508230
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446358508679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446358508745
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446358508749
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446358513173
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1446358584667
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1446358584701
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1446358586782
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1446358588960
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1446358589011
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1446358589562
started,bundle,org.eclipse.emf.common,2.9.1.v20130827-0309,"org.eclipse.emf.common",1446358589747
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446358590073
started,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1446358590187
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1446358590945
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1446358607309
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1446358607408
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446358607449
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1446358618836
started,bundle,org.tigris.subversion.clientadapter.javahl,1.7.5.1,"org.tigris.subversion.clientadapter.javahl",1446358618887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446358619848
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1446358626797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446358627356
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1446358632160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446358640711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1446358660442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446358662647
