what,kind,bundleId,bundleVersion,description,time
error,log,,,"Current file is not a match for the given config.",1445064216300
error,log,,,"Current file is not a match for the given config.",1445064216301
error,log,,,"Current file is not a match for the given config.",1445064216302
error,log,,,"Current file is not a match for the given config.",1445064216303
error,log,,,"Current file is not a match for the given config.",1445064216304
error,log,,,"Current file is not a match for the given config.",1445064216305
error,log,,,"Current file is not a match for the given config.",1445064216306
error,log,,,"Current file is not a match for the given config.",1445064216307
error,log,,,"Current file is not a match for the given config.",1445064216308
error,log,,,"Current file is not a match for the given config.",1445064216308
error,log,,,"Current file is not a match for the given config.",1445064216309
error,log,,,"Current file is not a match for the given config.",1445064216310
error,log,,,"Current file is not a match for the given config.",1445064216311
error,log,,,"Current file is not a match for the given config.",1445064216311
error,log,,,"Current file is not a match for the given config.",1445064216312
error,log,,,"Current file is not a match for the given config.",1445064216313
error,log,,,"Current file is not a match for the given config.",1445064216314
error,log,,,"Current file is not a match for the given config.",1445064216315
error,log,,,"Current file is not a match for the given config.",1445064216316
error,log,,,"Current file is not a match for the given config.",1445064216317
error,log,,,"Current file is not a match for the given config.",1445064216318
error,log,,,"Current file is not a match for the given config.",1445064216319
error,log,,,"Current file is not a match for the given config.",1445064216320
error,log,,,"Current file is not a match for the given config.",1445064216321
error,log,,,"Current file is not a match for the given config.",1445064216322
error,log,,,"Current file is not a match for the given config.",1445064216323
error,log,,,"Current file is not a match for the given config.",1445064216324
error,log,,,"Current file is not a match for the given config.",1445064216325
error,log,,,"Current file is not a match for the given config.",1445064216326
error,log,,,"Current file is not a match for the given config.",1445064216327
error,log,,,"Current file is not a match for the given config.",1445064216328
error,log,,,"Current file is not a match for the given config.",1445064216328
error,log,,,"Current file is not a match for the given config.",1445064216329
error,log,,,"Current file is not a match for the given config.",1445064216330
error,log,,,"Current file is not a match for the given config.",1445064216331
error,log,,,"Current file is not a match for the given config.",1445064216331
error,log,,,"Current file is not a match for the given config.",1445064216333
error,log,,,"Current file is not a match for the given config.",1445064216334
error,log,,,"Current file is not a match for the given config.",1445064216335
error,log,,,"Current file is not a match for the given config.",1445064216336
error,log,,,"Current file is not a match for the given config.",1445064216336
error,log,,,"Current file is not a match for the given config.",1445064216337
error,log,,,"Current file is not a match for the given config.",1445064216338
error,log,,,"Current file is not a match for the given config.",1445064216339
error,log,,,"Current file is not a match for the given config.",1445064216340
error,log,,,"Current file is not a match for the given config.",1445064216341
error,log,,,"Current file is not a match for the given config.",1445064216342
error,log,,,"Current file is not a match for the given config.",1445064216343
error,log,,,"Current file is not a match for the given config.",1445064216344
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445064216600
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1445064216658
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1445064221562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1445064233347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1445064243918
